**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* There are two sondes at the Seattle Aquarium site: at approximately 1 m and 10 m depths. The sondes are distinguished in the column header by the number at the end of the parameter name (1 = 1 m, 2 = 10 m).
* Meteorological data are no longer available at this site beginning March 14, 2019.
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.60786, Long -122.34360 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	1_Depth_m	Qual_1_Depth	2_Depth_m	Qual_2_Depth	1_Water_Temperature_degC	Qual_1_Water_Temperature	2_Water_Temperature_degC	Qual_2_Water_Temperature	1_Salinity_PSU	Qual_1_Salinity	2_Salinity_PSU	Qual_2_Salinity	1_Dissolved_Oxygen_%Sat	1_Dissolved_Oxygen_mg/L	Qual_1_DO	2_Dissolved_Oxygen_%Sat	2_Dissolved_Oxygen_mg/L	Qual_2_DO	1_Chlorophyll_Fluorescence_ug/L	Qual_1_Chlorophyll_Fluorescence	2_Chlorophyll_Fluorescence_ug/L	Qual_2_Chlorophyll_Fluorescence	1_Turbidity_NTU	Qual_1_Turbidity	2_Turbidity_NTU	Qual_2_Turbidity	1_Sonde_pH	Qual_1_Sonde_pH	2_Sonde_pH	Qual_2_Sonde_pH	1_Density_kg/m^3	Qual_1_Water_Density	2_Density_kg/m^3	Qual_2_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	1_Sonde_Batt_V	2_Sonde_Batt_V	Logger_Batt_V	1_Sonde_ID	2_Sonde_ID	
5/4/2023 7:15:00 AM	0.906	210	9.801	210	10.977	210	9.313	210	22.006	210	29.041	210	117.8	11.31	210	107.5	10.24	210	5.13	210	12.05	210	0.83	210	0.68	210	8.23	210	7.97	210	1016.68802	210	1022.45440	210															11.2	13.8	12.9			
5/4/2023 7:30:00 AM	0.887	210	9.758	210	11.068	210	8.994	210	21.530	210	29.411	210	117.4	11.28	210	102.8	9.83	210	4.27	210	6.28	210	0.83	210	0.56	210	8.25	210	7.96	210	1016.30486	210	1022.79098	210															11.1	13.8	13.0			
5/4/2023 7:45:00 AM	0.898	210	9.783	210	10.895	210	9.277	210	21.769	210	29.091	210	115.3	11.10	210	106.8	10.17	210	4.02	210	10.79	210	0.84	210	0.75	210	8.22	210	7.97	210	1016.51646	210	1022.49909	210															11.1	13.8	13.1			
5/4/2023 8:00:00 AM	0.862	210	9.744	210	10.919	210	9.031	210	21.901	210	29.377	210	115.4	11.09	210	103.2	9.87	210	4.55	210	6.45	210	0.77	210	0.51	210	8.21	210	7.96	210	1016.61399	210	1022.75911	210															11.1	13.8	12.9			
5/4/2023 8:15:00 AM	0.890	210	9.780	210	10.976	210	9.115	210	21.431	210	29.267	210	117.2	11.29	210	101.9	9.73	210	3.92	210	8.17	210	0.77	210	0.71	210	8.23	210	7.94	210	1016.24202	210	1022.66052	210															11.1	13.8	13.1			
5/4/2023 8:30:00 AM	0.873	210	9.743	210	10.985	210	9.126	210	20.883	210	29.251	210	119.8	11.58	210	102.4	9.77	210	4.34	210	8.54	210	0.96	210	0.72	210	8.26	210	7.95	210	1015.81548	210	1022.64664	210															11.1	13.8	13.1			
5/4/2023 8:45:00 AM	0.798	210	9.639	210	11.057	210	9.244	210	20.313	210	29.142	210	119.5	11.58	210	108.3	10.32	210	4.77	210	10.43	210	0.99	210	0.70	210	8.28	210	7.97	210	1015.36243	210	1022.54288	210															11.1	13.8	13.0			
5/4/2023 9:00:00 AM	0.709	210	9.559	210	11.031	210	9.284	210	19.357	210	29.083	210	118.4	11.54	210	109.3	10.41	210	4.46	210	11.09	210	1.08	210	0.81	210	8.28	210	7.99	210	1014.62615	330	1022.49094	210															11.1	13.8	13.1			
5/4/2023 9:15:00 AM	0.592	210	9.460	210	11.008	210	9.401	210	20.089	210	28.866	210	117.9	11.45	210	113.7	10.82	210	4.44	210	14.09	210	1.02	210	0.73	210	8.25	210	8.02	210	1015.19546	210	1022.30230	210															11.1	13.8	13.0			
5/4/2023 9:30:00 AM	0.562	210	9.414	210	10.827	210	9.409	210	21.529	210	28.853	210	117.9	11.38	210	114.4	10.88	210	6.62	210	12.85	210	0.89	210	0.80	210	8.22	210	8.04	210	1016.33898	210	1022.29098	210															11.1	13.8	12.9			
5/4/2023 9:45:00 AM	0.536	210	9.390	210	11.020	210	9.395	210	20.414	210	28.910	210	117.5	11.38	210	113.7	10.81	210	4.30	210	13.23	210	1.00	210	0.77	210	8.25	210	8.04	210	1015.44562	210	1022.33769	210															11.1	13.8	13.0			
5/4/2023 10:00:00 AM	0.540	210	9.389	210	11.061	210	9.308	210	20.442	210	29.020	210	118.9	11.50	210	110.1	10.49	210	4.85	210	9.72	210	1.01	210	0.73	210	8.25	210	8.02	210	1015.46069	210	1022.43691	210															11.1	13.8	13.0			
5/4/2023 10:15:00 AM	0.568	210	9.418	210	10.846	210	9.402	210	22.575	210	28.892	210	120.7	11.57	210	112.5	10.70	210	5.30	210	12.68	210	0.82	210	0.77	210	8.22	210	8.03	210	1017.14722	210	1022.32246	210															11.1	13.8	13.0			
5/4/2023 10:30:00 AM	0.610	210	9.470	210	10.943	210	9.347	210	21.339	210	28.967	210	119.9	11.57	210	112.2	10.68	210	4.95	210	11.35	210	0.93	210	0.77	210	8.25	210	8.03	210	1016.17400	210	1022.38950	210															11.1	13.8	13.0			
5/4/2023 10:45:00 AM	0.680	210	9.546	210	11.284	210	9.246	210	20.538	210	29.102	210	121.0	11.65	210	109.0	10.39	210	5.74	210	10.95	210	0.91	210	0.71	210	8.28	210	8.01	210	1015.50244	210	1022.51093	210															11.1	13.8	13.0			
5/4/2023 11:00:00 AM	0.811	210	9.667	210	11.348	210	9.324	210	20.254	210	28.976	210	123.7	11.91	210	109.9	10.46	210	5.72	210	10.44	210	1.08	210	0.77	210	8.29	210	8.01	210	1015.27240	210	1022.40106	210															11.1	13.8	13.0			
5/4/2023 11:15:00 AM	0.894	210	9.775	210	11.221	210	9.246	210	21.623	210	29.109	210	125.6	12.01	210	109.0	10.39	210	6.21	210	9.66	210	0.91	210	0.64	210	8.29	210	8.00	210	1016.35357	210	1022.51749	210															11.1	13.8	12.9			
5/4/2023 11:30:00 AM	0.974	210	9.856	210	11.311	210	9.179	210	21.210	210	29.189	210	128.6	12.32	210	106.9	10.19	210	7.15	210	8.79	210	0.96	210	0.59	210	8.32	210	7.99	210	1016.01970	210	1022.59014	210															11.1	13.8	13.1			
5/4/2023 11:45:00 AM	0.986	210	9.876	210	11.148	210	9.506	210	21.754	210	28.672	210	129.1	12.36	210	115.3	10.96	210	8.40	210	13.04	210	0.99	210	0.77	210	8.32	210	8.03	210	1016.46631	210	1022.13678	210															11.1	13.8	12.9			
5/4/2023 12:00:00 PM	1.034	210	9.940	210	11.185	210	9.382	210	21.748	210	28.880	210	128.6	12.32	210	114.9	10.94	210	6.88	210	11.49	210	0.96	210	0.78	210	8.32	210	8.04	210	1016.45549	210	1022.31835	210															11.1	13.8	12.9			
5/4/2023 12:15:00 PM	0.968	210	9.819	210	11.026	210	9.396	210	22.485	210	28.859	210	126.1	12.05	210	113.8	10.82	210	8.38	210	12.29	210	0.93	210	0.78	210	8.30	210	8.04	210	1017.05196	210	1022.29979	210															11.1	13.8	12.9			
5/4/2023 12:30:00 PM	1.023	210	10.013	210	10.989	210	9.373	210	22.732	210	28.906	210	131.1	12.54	210	113.8	10.82	210	6.54	210	11.29	210	0.94	210	0.68	210	8.31	210	8.04	210	1017.24920	210	1022.34112	210															11.1	13.8	13.1			
5/4/2023 12:45:00 PM	1.054	210	9.913	210	10.850	210	9.334	210	23.106	210	28.962	210	126.5	12.09	210	112.3	10.69	210	8.39	210	7.69	210	0.92	210	0.61	210	8.30	210	8.03	210	1017.56075	210	1022.38959	210															11.1	13.8	13.1			
5/4/2023 1:00:00 PM	1.064	210	9.891	210	10.884	210	9.126	210	22.793	210	29.273	210	131.5	12.59	210	105.4	10.06	210	8.94	210	7.41	210	0.96	210	0.60	210	8.32	210	7.99	210	1017.31220	210	1022.66407	210															11.1	13.8	13.1			
5/4/2023 1:15:00 PM	1.088	210	9.968	210	11.377	210	9.176	210	20.924	210	29.215	210	128.0	12.27	210	105.7	10.08	210	9.65	210	7.91	210	0.92	210	0.59	210	8.36	210	7.98	210	1015.78774	210	1022.61181	210															11.1	13.8	13.1			
5/4/2023 1:30:00 PM	1.048	210	9.933	210	11.360	210	9.240	210	20.882	210	29.098	210	125.1	11.98	210	107.4	10.24	210	6.48	210	8.56	210	0.96	210	0.61	210	8.33	210	7.98	210	1015.75767	210	1022.51034	210															11.1	13.8	13.0			
5/4/2023 1:45:00 PM	1.006	210	9.962	210	10.963	210	9.283	210	22.505	210	29.001	210	124.0	11.82	210	109.1	10.39	210	11.40	210	9.59	210	0.91	210	0.66	210	8.28	210	7.99	210	1017.07712	210	1022.42901	210															11.1	13.8	13.1			
5/4/2023 2:00:00 PM	1.116	210	9.893	210	11.496	210	9.296	210	20.318	210	28.964	210	126.9	12.18	210	110.4	10.52	210	6.36	210	10.01	210	1.01	210	0.67	210	8.34	210	8.00	210	1015.30097	210	1022.39688	210															11.1	13.8	13.1			
5/4/2023 2:15:00 PM	0.983	210	9.994	210	10.687	210	9.315	210	24.039	210	28.949	210	126.2	11.99	210	110.9	10.56	210	12.42	210	9.69	210	0.90	210	0.67	210	8.26	210	8.01	210	1018.30960	210	1022.38317	210															11.1	13.8	13.0			
5/4/2023 2:30:00 PM	0.990	210	9.998	210	11.452	210	9.055	210	20.724	210	29.361	210	126.2	12.09	210	103.9	9.92	210	6.33	210	6.26	210	0.88	210	0.56	210	8.33	210	7.97	210	1015.62139	210	1022.74382	210															11.1	13.8	12.9			
5/4/2023 2:45:00 PM	0.995	210	9.732	210	11.412	210	9.030	210	20.438	210	29.380	210	125.7	12.06	210	101.0	9.66	210	5.78	210	6.08	210	0.98	210	0.59	210	8.33	210	7.94	210	1015.40609	210	1022.76079	210															11.1	13.8	12.9			
5/4/2023 3:00:00 PM	1.026	210	9.908	210	11.213	210	9.159	210	20.292	210	29.300	210	123.3	11.89	210	104.6	9.97	210	6.43	210	9.29	210	1.10	210	0.57	210	8.32	210	7.95	210	1015.32386	210	1022.67953	210															11.1	13.8	13.1			
5/4/2023 3:15:00 PM	0.996	210	9.883	210	11.222	210	9.074	210	20.244	210	29.361	210	121.9	11.76	210	105.0	10.02	210	5.10	210	7.17	210	1.00	210	0.54	210	8.30	210	7.96	210	1015.28552	210	1022.74018	210															11.1	13.8	12.9			
5/4/2023 3:30:00 PM	0.961	210	9.897	210	11.306	210	9.074	210	20.444	210	29.360	210	122.4	11.78	210	102.9	9.83	210	4.96	210	7.64	210	0.97	210	0.53	210	8.29	210	7.95	210	1015.42738	210	1022.73954	210															11.1	13.8	13.0			
5/4/2023 3:45:00 PM	0.997	210	9.956	210	11.274	210	9.180	210	20.673	210	29.230	210	123.2	11.85	210	105.4	10.05	210	5.54	210	8.31	210	0.96	210	0.62	210	8.30	210	7.96	210	1015.60913	210	1022.62172	210															11.1	13.8	12.9			
5/4/2023 4:00:00 PM	0.959	210	10.008	210	11.051	210	9.140	210	20.673	210	29.288	210	122.9	11.88	210	104.8	10.00	210	6.66	210	8.31	210	1.10	210	0.59	210	8.30	210	7.97	210	1015.64321	210	1022.67473	210															11.1	13.8	13.1			
5/4/2023 4:15:00 PM	1.007	210	9.959	210	11.089	210	8.992	210	20.824	210	29.421	210	123.1	11.88	210	100.5	9.61	210	6.21	210	5.69	210	1.04	210	0.57	210	8.29	210	7.95	210	1015.75445	210	1022.80069	210															11.1	13.8	13.0			
5/4/2023 4:30:00 PM	0.995	210	9.880	210	11.116	210	9.087	210	20.759	210	29.311	210	122.6	11.83	210	100.4	9.59	210	5.88	210	7.72	210	1.01	210	0.61	210	8.30	210	7.93	210	1015.70026	210	1022.69941	210															11.1	13.8	13.1			
5/4/2023 4:45:00 PM	1.062	210	9.959	210	11.083	210	9.020	210	20.983	210	29.391	210	122.9	11.85	210	101.5	9.70	210	5.93	210	5.98	210	0.99	210	0.57	210	8.29	210	7.93	210	1015.87849	210	1022.77279	210															11.1	13.8	12.9			
5/4/2023 5:00:00 PM	0.993	210	9.892	210	10.859	210	9.207	210	22.095	210	29.172	210	123.5	11.87	210	104.8	9.99	210	8.47	210	7.93	210	0.77	210	0.59	210	8.27	210	7.95	210	1016.77517	210	1022.57243	210															11.1	13.8	13.1			
5/4/2023 5:15:00 PM	0.993	210	9.934	210	11.119	210	9.023	210	21.158	210	29.392	210	124.3	11.96	210	101.5	9.70	210	8.13	210	6.35	210	0.93	210	0.55	210	8.30	210	7.95	210	1016.00882	210	1022.77232	210															11.1	13.8	13.1			
5/4/2023 5:30:00 PM	0.964	210	9.930	210	10.578	210	9.179	210	24.807	210	29.189	210	131.7	12.53	210	104.0	9.93	210	9.86	210	8.32	210	0.82	210	0.65	210	8.27	210	7.95	210	1018.92306	210	1022.58990	210															11.1	13.8	13.0			
5/4/2023 5:45:00 PM	0.957	210	10.016	210	10.666	210	9.156	210	24.182	210	29.228	210	127.9	12.19	210	105.1	10.03	210	8.37	210	8.03	210	0.76	210	0.64	210	8.28	210	7.96	210	1018.42406	210	1022.62530	210															11.1	13.8	13.1			
5/4/2023 6:00:00 PM	0.977	210	9.916	210	10.921	210	9.181	210	22.172	210	29.185	210	123.2	11.83	210	105.3	10.05	210	8.06	210	7.91	210	0.70	210	0.66	210	8.30	210	7.97	210	1016.82553	210	1022.58632	210															11.1	13.8	13.0			
5/4/2023 6:15:00 PM	1.034	210	9.975	210	11.071	210	9.067	210	21.355	210	29.337	210	122.0	11.74	210	102.3	9.77	210	5.05	210	6.83	210	0.74	210	0.58	210	8.30	210	7.95	210	1016.16882	210	1022.72377	210															11.1	13.8	13.0			
5/4/2023 6:30:00 PM	0.987	210	9.984	210	10.583	210	9.199	210	24.857	210	29.253	210	122.6	11.68	210	106.0	10.11	210	10.58	210	9.40	210	0.81	210	0.60	210	8.22	210	7.97	210	1018.96092	210	1022.63793	210															11.1	13.8	13.0			
5/4/2023 6:45:00 PM	0.974	210	9.883	210	11.028	210	9.214	210	21.137	210	29.243	210	120.2	11.59	210	107.8	10.27	210	6.50	210	9.91	210	0.69	210	0.57	210	8.29	210	7.99	210	1016.00677	210	1022.62729	210															11.1	13.8	13.1			
5/4/2023 7:00:00 PM	0.964	210	9.857	210	10.968	210	9.112	210	21.291	210	29.312	210	120.1	11.59	210	105.6	10.08	210	5.59	210	7.54	210	0.89	210	0.63	210	8.29	210	7.98	210	1016.13490	210	1022.69632	210															11.1	13.8	13.0			
5/4/2023 7:15:00 PM	0.887	210	9.800	210	11.018	210	9.176	210	21.327	210	29.272	210	119.3	11.49	210	105.9	10.09	210	4.05	210	9.48	210	0.74	210	0.58	210	8.28	210	7.97	210	1016.15547	210	1022.65539	210															11.1	13.8	13.0			
5/4/2023 7:30:00 PM	0.857	210	9.709	210	10.867	210	9.238	210	22.245	210	29.275	210	123.2	11.83	210	109.3	10.41	210	6.51	210	11.85	210	0.86	210	0.60	210	8.28	210	8.00	210	1016.88928	210	1022.64718	210															11.1	13.8	13.1			
5/4/2023 7:45:00 PM	0.759	210	9.612	210	10.938	210	9.227	210	22.049	210	29.283	210	122.4	11.76	210	109.7	10.45	210	5.79	210	11.85	210	0.79	210	0.60	210	8.29	210	8.01	210	1016.72635	210	1022.65562	210															11.1	13.8	13.1			
5/4/2023 8:00:00 PM	0.651	210	9.516	210	10.854	210	9.194	210	21.663	210	29.273	210	121.3	11.70	210	108.6	10.35	210	7.74	210	10.36	210	0.96	210	0.61	210	8.30	210	8.00	210	1016.43818	210	1022.65151	210															11.1	13.8	13.1			
5/4/2023 8:15:00 PM	0.579	210	9.409	210	10.700	210	9.169	210	22.211	210	29.302	210	121.8	11.74	210	107.1	10.21	210	9.27	210	9.37	210	1.02	210	0.54	210	8.29	210	7.99	210	1016.88684	210	1022.67829	210															11.1	13.8	13.0			
5/4/2023 8:30:00 PM	0.541	210	9.369	210	10.607	210	9.176	210	22.322	210	29.289	210	120.8	11.67	210	107.0	10.20	210	8.92	210	10.36	210	1.01	210	0.57	210	8.29	210	7.99	210	1016.98664	210	1022.66705	210															11.1	13.8	13.0			
5/4/2023 8:45:00 PM	0.687	210	9.527	210	10.655	210	9.176	210	22.294	210	29.278	210	120.1	11.59	210	106.9	10.19	210	9.24	210	9.71	210	0.96	210	0.59	210	8.28	210	7.99	210	1016.95939	210	1022.65946	210															11.1	13.8	13.1			
5/4/2023 9:00:00 PM	0.616	210	9.463	210	10.680	210	9.150	210	22.432	210	29.304	210	119.7	11.54	210	105.8	10.09	210	9.40	210	9.41	210	0.94	210	0.57	210	8.27	210	7.98	210	1017.06125	210	1022.68197	210															11.1	13.8	13.0			
5/4/2023 9:15:00 PM	0.509	210	9.387	210	10.621	210	9.090	210	22.568	210	29.349	210	120.5	11.61	210	104.1	9.94	210	9.29	210	7.26	210	0.94	210	0.55	210	8.27	210	7.97	210	1017.17599	210	1022.72596	210															11.1	13.8	13.0			
5/4/2023 9:30:00 PM	0.523	210	9.370	210	10.700	210	9.203	210	22.618	210	29.203	210	119.6	11.51	210	105.8	10.09	210	7.03	210	10.21	210	0.84	210	0.62	210	8.26	210	7.97	210	1017.20252	210	1022.59558	210															11.1	13.8	13.0			
5/4/2023 9:45:00 PM	0.514	210	9.379	210	10.585	210	9.233	210	22.895	210	29.151	210	119.0	11.46	210	107.4	10.24	210	8.67	210	9.75	210	0.88	210	0.65	210	8.25	210	7.98	210	1017.43541	210	1022.54986	210															11.1	13.8	12.9			
5/4/2023 10:00:00 PM	0.525	210	9.369	210	10.383	210	9.323	210	23.782	210	28.953	210	122.1	11.74	210	109.2	10.40	210	12.81	210	12.09	210	1.03	210	0.67	210	8.25	210	8.00	210	1018.15458	210	1022.38204	210															11.1	13.8	13.1			
5/4/2023 10:15:00 PM	0.546	210	9.392	210	10.195	210	9.493	210	24.559	210	28.636	210	123.1	11.83	210	115.2	10.95	210	11.71	210	14.05	210	0.98	210	0.74	210	8.25	210	8.03	210	1018.78670	210	1022.10874	210															11.1	13.8	12.9			
5/4/2023 10:45:00 PM	0.614	210	9.469	210	10.252	210	9.433	210	24.298	210	28.721	210	119.8	11.51	210	115.7	11.00	210	9.13	210	12.91	210	0.86	210	0.70	210	8.24	210	8.06	210	1018.57535	210	1022.18445	210															11.1	13.8	13.1			
5/4/2023 11:00:00 PM	0.668	210	9.538	210	10.201	210	9.369	210	24.546	210	28.762	210	119.9	11.51	210	112.2	10.68	210	10.78	210	10.21	210	0.92	210	0.62	210	8.22	210	8.04	210	1018.77635	210	1022.22755	210															11.1	13.8	13.1			
5/4/2023 11:15:00 PM	0.933	210	9.821	210	10.011	210	9.375	210	25.455	210	28.836	210	119.2	11.43	210	111.9	10.65	210	10.72	210	12.10	210	0.85	210	0.69	210	8.20	210	8.03	210	1019.51371	210	1022.28494	210															11.9	13.8	13.1			
5/4/2023 11:30:00 PM	0.983	210	9.871	210	9.966	210	9.427	210	26.348	210	28.832	210	118.9	11.35	210	114.7	10.91	210	11.07	210	12.99	210	0.86	210	0.73	210	8.18	210	8.05	210	1020.21555	210	1022.27414	210															11.1	13.8	13.0			
5/4/2023 11:45:00 PM	1.001	210	9.868	210	10.292	210	9.394	210	24.595	210	28.885	210	117.0	11.22	210	114.9	10.92	210	10.53	210	12.71	210	0.76	210	0.78	210	8.21	210	8.05	210	1018.80210	210	1022.32058	210															11.1	13.8	13.0			
5/5/2023 12:00:00 AM	0.986	210	9.891	210	10.332	210	9.324	210	24.257	210	29.030	210	116.8	11.21	210	112.5	10.70	210	7.76	210	11.15	210	0.74	210	0.73	210	8.21	210	8.04	210	1018.53345	210	1022.44386	210															11.1	13.8	13.0			
5/5/2023 12:15:00 AM	0.994	210	9.885	210	10.342	210	9.392	210	24.128	210	28.762	210	118.8	11.41	210	112.2	10.69	210	7.63	210	11.67	210	0.78	210	0.72	210	8.23	210	8.03	210	1018.43145	210	1022.22515	210															11.1	13.8	13.0			
5/5/2023 12:30:00 AM	1.023	210	9.893	210	10.345	210	9.392	210	24.113	210	28.757	210	119.7	11.50	210	112.8	10.73	210	8.14	210	10.90	210	0.82	210	0.70	210	8.24	210	8.03	210	1018.41940	210	1022.22084	210															11.1	13.8	13.1			
5/5/2023 12:45:00 AM	1.012	210	9.912	210	10.334	210	9.373	210	23.931	210	28.816	210	119.5	11.49	210	112.5	10.71	210	8.43	210	11.53	210	0.83	210	0.73	210	8.25	210	8.03	210	1018.27934	210	1022.27020	210															11.1	13.8	13.0			
5/5/2023 1:00:00 AM	1.025	210	9.914	210	10.365	210	9.407	210	23.747	210	28.712	210	120.3	11.57	210	112.6	10.72	210	8.95	210	11.60	210	0.89	210	0.73	210	8.26	210	8.03	210	1018.13168	210	1022.18334	210															11.1	13.8	13.1			
5/5/2023 1:15:00 AM	0.965	210	9.968	210	10.325	210	9.344	210	24.075	210	28.881	210	119.8	11.51	210	111.5	10.62	210	8.87	210	11.24	210	0.82	210	0.72	210	8.25	210	8.03	210	1018.39290	210	1022.32558	210															11.1	13.8	13.0			
5/5/2023 1:30:00 AM	1.001	210	9.888	210	10.276	210	9.498	210	24.444	210	29.082	210	117.4	11.26	210	115.9	10.99	210	7.13	210	13.18	210	0.74	210	0.74	210	8.23	210	8.05	210	1018.68702	210	1022.45876	210															11.1	13.8	13.0			
5/5/2023 1:45:00 AM	0.979	210	9.868	210	10.193	210	9.450	210	24.961	210	29.100	210	116.8	11.19	210	117.1	11.10	210	10.01	210	12.67	210	0.86	210	0.76	210	8.22	210	8.07	210	1019.10145	210	1022.48004	210															11.1	13.8	13.0			
5/5/2023 2:00:00 AM	1.051	210	9.957	210	10.059	210	9.355	210	25.734	210	29.171	210	117.8	11.27	210	113.9	10.82	210	8.96	210	11.71	210	0.77	210	0.77	210	8.20	210	8.06	210	1019.72284	210	1022.54998	210															11.1	13.8	13.0			
5/5/2023 2:15:00 AM	1.016	210	9.894	210	10.055	210	9.315	210	25.795	210	29.177	210	119.0	11.38	210	112.4	10.69	210	9.61	210	10.96	210	0.78	210	0.70	210	8.20	210	8.04	210	1019.77177	210	1022.56028	210															11.1	13.8	13.1			
5/5/2023 2:30:00 AM	1.019	210	9.913	210	10.196	210	9.346	210	24.166	210	29.185	210	116.1	11.18	210	112.5	10.69	210	5.35	210	10.79	210	0.67	210	0.72	210	8.22	210	8.04	210	1018.48337	210	1022.56143	210															11.1	13.8	13.0			
5/5/2023 2:45:00 AM	0.995	210	9.907	210	10.157	210	9.321	210	24.256	210	29.243	210	114.5	11.03	210	111.7	10.62	210	7.27	210	10.98	210	0.67	210	0.75	210	8.20	210	8.04	210	1018.55893	210	1022.61077	210															11.1	13.8	13.0			
5/5/2023 3:00:00 AM	1.012	210	9.908	210	10.051	210	9.345	210	25.694	210	29.270	210	114.1	10.91	210	112.3	10.67	210	8.10	210	10.95	210	0.69	210	0.69	210	8.16	210	8.04	210	1019.69325	210	1022.62826	210															11.1	13.8	13.1			
5/5/2023 3:15:00 AM	1.032	210	9.935	210	9.969	210	9.322	210	26.281	210	29.288	210	115.4	11.02	210	111.9	10.63	210	8.21	210	10.72	210	0.71	210	0.74	210	8.16	210	8.04	210	1020.16231	210	1022.64604	210															11.1	13.8	13.1			
5/5/2023 3:30:00 AM	1.018	210	9.893	210	9.852	210	9.257	210	26.849	210	29.303	210	115.4	11.01	210	109.7	10.44	210	7.14	210	9.72	210	0.64	210	0.72	210	8.14	210	8.02	210	1020.62242	210	1022.66730	210															11.1	13.8	13.0			
5/5/2023 3:45:00 AM	1.026	210	9.942	210	9.847	210	9.270	210	26.894	210	29.285	210	115.4	11.00	210	109.1	10.38	210	6.53	210	9.63	210	0.54	210	0.69	210	8.14	210	8.02	210	1020.65806	210	1022.65133	210															11.1	13.8	12.9			
5/5/2023 4:00:00 AM	1.020	210	9.966	210	9.965	210	9.214	210	26.038	210	29.335	210	113.9	10.89	210	107.9	10.27	210	6.82	210	8.95	210	0.58	210	0.70	210	8.15	210	8.01	210	1019.97396	210	1022.69984	210															11.1	13.8	12.9			
5/5/2023 4:15:00 AM	0.945	210	9.863	210	10.044	210	9.164	210	25.500	210	29.380	210	113.5	10.87	210	106.3	10.13	210	8.57	210	8.16	210	0.70	210	0.72	210	8.16	210	7.99	210	1019.54334	210	1022.74176	210															11.1	13.8	13.1			
5/5/2023 4:30:00 AM	0.985	210	9.955	210	10.180	210	9.286	210	23.165	210	29.241	210	112.4	10.90	210	108.6	10.33	210	4.21	210	9.85	210	0.71	210	0.72	210	8.20	210	8.00	210	1017.70702	210	1022.61431	210															11.1	13.8	12.9			
5/5/2023 4:45:00 AM	1.027	210	9.917	210	10.167	210	9.287	210	23.426	210	29.246	210	112.3	10.88	210	109.6	10.42	210	4.50	210	9.77	210	0.67	210	0.72	210	8.19	210	8.01	210	1017.91235	210	1022.61811	210															11.1	13.8	12.9			
5/5/2023 5:00:00 AM	1.000	210	9.917	210	10.149	210	9.287	210	22.657	210	29.243	210	111.1	10.82	210	109.4	10.41	210	3.66	210	9.31	210	0.75	210	0.72	210	8.20	210	8.01	210	1017.31671	210	1022.61595	210															11.1	13.8	13.1			
5/5/2023 5:15:00 AM	0.997	210	9.977	210	10.143	210	9.316	210	22.811	210	29.213	210	110.7	10.77	210	110.5	10.51	210	3.71	210	10.35	210	0.67	210	0.67	210	8.18	210	8.02	210	1017.43773	210	1022.58950	210															11.1	13.8	13.1			
