**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* 
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.37611, Long -122.45722 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Turbidity_NTU	Qual_Turbidity	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	
3/19/2023 1:00:00 PM	7.925	210	8.126	210	29.626	210	94.6	9.21	210	11.57	210	1.87	210	7.97	210	1023.07462	210	53.0	210	347.51	210	29.68	210	0.000	210	63.7	210	347	210	1.1	210	11.7	13.9		
3/19/2023 1:15:00 PM	8.019	210	8.109	210	29.639	210	91.5	8.92	210	10.11	210	1.98	210	7.94	210	1023.08839	210	53.7	210	321.42	210	29.67	210	0.000	210	59.8	210	56	210	1.2	210	11.7	14.0		
3/19/2023 1:30:00 PM	8.097	210	8.093	210	29.642	210	91.3	8.90	210	8.67	210	1.44	210	7.94	210	1023.09300	210	53.7	210	275.63	210	29.66	210	0.000	210	59.7	210	30	210	0.9	210	11.7	14.0		
3/19/2023 1:45:00 PM	8.172	210	8.090	210	29.645	210	90.7	8.84	210	10.53	210	1.42	210	7.94	210	1023.09700	210	55.0	210	187.82	210	29.66	210	0.000	210	56.6	210	59	210	8.8	210	11.7	14.0		
3/19/2023 2:00:00 PM	8.242	210	8.095	210	29.641	210	91.4	8.91	210	11.69	210	1.13	210	7.95	210	1023.09302	210	56.6	210	184.08	210	29.65	210	0.000	210	53.2	210	61	210	7.9	210	11.7	14.0		
3/19/2023 2:15:00 PM	8.276	210	8.090	210	29.643	210	91.6	8.93	210	9.97	210	1.43	210	7.95	210	1023.09529	210	53.2	210	201.02	210	29.65	210	0.000	210	63.3	210	71	210	3.1	210	11.7	13.9		
3/19/2023 2:30:00 PM	8.288	210	8.093	210	29.649	210	89.2	8.69	210	7.29	210	2.31	210	7.92	210	1023.09960	210	53.0	210	172.50	210	29.63	210	0.000	210	66.2	210	353	210	3.1	210	11.7	14.0		
3/19/2023 2:45:00 PM	8.294	210	8.091	210	29.646	210	88.5	8.63	210	9.28	210	1.49	210	7.93	210	1023.09790	210	54.5	210	115.07	210	29.64	210	0.000	210	58.1	210	62	210	4.4	210	11.3	13.9		
3/19/2023 3:00:00 PM	8.285	210	8.088	210	29.648	210	88.6	8.64	210	8.16	210	1.83	210	7.92	210	1023.09955	210	54.8	210	83.27	210	29.63	210	0.000	210	57.5	210	167	210	7.5	210	11.2	13.9		
3/19/2023 3:15:00 PM	8.235	210	8.089	210	29.648	210	89.2	8.69	210	8.25	210	1.78	210	7.93	210	1023.09914	210	54.5	210	84.96	210	29.63	210	0.000	210	57.9	210	325	210	1.1	210	11.1	13.9		
3/19/2023 3:30:00 PM	8.167	210	8.090	210	29.648	210	89.0	8.68	210	6.96	210	1.83	210	7.92	210	1023.09944	210	54.1	210	72.95	210	29.63	210	0.000	210	60.9	210	70	210	7.6	210	11.1	13.9		
3/19/2023 3:45:00 PM	8.101	210	8.092	210	29.648	210	88.6	8.63	210	7.34	210	1.59	210	7.92	210	1023.09764	210	53.7	210	81.08	210	29.63	210	0.000	210	59.7	210	78	210	6.7	210	11.1	13.9		
3/19/2023 4:00:00 PM	7.994	210	8.093	210	29.647	210	88.8	8.66	210	10.32	210	1.75	210	7.92	210	1023.09723	210	54.1	210	54.57	210	29.62	210	0.000	210	62.4	210	85	210	4.9	210	11.1	13.9		
3/19/2023 4:15:00 PM	7.852	210	8.095	210	29.646	210	88.8	8.65	210	8.46	210	1.69	210	7.92	210	1023.09504	210	53.4	210	48.45	210	29.61	210	0.000	210	61.6	210	240	210	2.3	210	11.1	13.9		
3/19/2023 4:30:00 PM	7.722	210	8.101	210	29.643	210	88.7	8.64	210	9.35	210	2.37	210	7.92	210	1023.09150	210	53.6	210	46.49	210	29.60	210	0.000	210	62.5	210	235	210	7.1	210	11.1	13.9		
3/19/2023 4:45:00 PM	7.591	210	8.103	210	29.642	210	88.9	8.66	210	9.75	210	1.57	210	7.93	210	1023.08932	210	53.7	210	65.64	210	29.61	210	0.000	210	63.2	210	50	210	6.1	210	11.1	14.0		
3/19/2023 5:00:00 PM	7.423	210	8.102	210	29.643	210	88.5	8.62	210	7.76	210	2.09	210	7.92	210	1023.08985	210	54.3	210	52.04	210	29.60	210	0.000	210	60.5	210	66	210	6.8	210	11.1	13.9		
3/19/2023 5:15:00 PM	7.229	210	8.100	210	29.646	210	85.8	8.36	210	7.27	210	2.99	210	7.90	210	1023.09120	210	54.6	210	57.28	210	29.60	210	0.000	210	58.0	210	306	210	8.6	210	11.1	13.9		
3/19/2023 5:30:00 PM	7.050	210	8.103	210	29.644	210	86.1	8.39	210	10.90	210	1.80	210	7.91	210	1023.08815	210	54.8	210	34.00	210	29.60	210	0.000	210	56.4	210	283	210	8.1	210	11.1	13.9		
3/19/2023 5:45:00 PM	6.829	210	8.108	210	29.643	210	87.1	8.49	210	7.57	210	2.56	210	7.91	210	1023.08522	210	55.2	210	14.64	210	29.60	210	0.000	210	54.0	210	255	210	9.0	210	10.9	13.2		
3/19/2023 6:00:00 PM	6.603	210	8.100	210	29.646	210	86.3	8.41	210	7.37	210	2.67	210	7.90	210	1023.08835	210	54.6	210	7.66	210	29.61	210	0.000	210	56.5	210	53	210	7.4	210	10.8	13.1		
3/19/2023 6:15:00 PM	6.381	210	8.103	210	29.645	210	85.8	8.36	210	9.72	210	2.54	210	7.90	210	1023.08561	210	54.1	210	2.82	210	29.61	210	0.000	210	56.9	210	163	210	4.6	210	10.8	13.0		
3/19/2023 6:30:00 PM	6.180	210	8.109	210	29.643	210	86.3	8.41	210	9.72	210	2.91	210	7.91	210	1023.08306	210	53.9	210	1.08	210	29.61	210	0.000	210	57.8	210	221	210	7.5	210	10.8	13.1		
3/19/2023 6:45:00 PM	5.969	210	8.129	210	29.635	210	86.4	8.41	210	9.80	210	2.77	210	7.91	210	1023.07371	210	53.7	210	1.05	210	29.62	210	0.000	210	58.3	210	187	210	5.0	210	10.8	13.0		
3/19/2023 7:00:00 PM	5.744	210	8.126	210	29.631	210	89.1	8.68	210	9.56	210	2.06	210	7.94	210	1023.06990	210	53.2	210	1.04	210	29.61	210	0.000	210	60.6	210	213	210	5.4	210	10.8	13.0		
3/19/2023 7:15:00 PM	5.540	210	8.124	210	29.632	210	90.1	8.77	210	11.08	210	1.75	210	7.94	210	1023.06933	210	52.7	210	1.05	210	29.61	210	0.000	210	63.0	210	196	210	4.8	210	10.8	12.9		
3/19/2023 7:30:00 PM	5.363	210	8.120	210	29.632	210	91.5	8.91	210	10.65	210	1.74	210	7.95	210	1023.06892	210	52.3	210	1.04	210	29.61	210	0.000	210	64.6	210	207	210	5.9	210	10.7	12.9		
3/19/2023 7:45:00 PM	5.208	210	8.115	210	29.636	210	90.6	8.82	210	8.61	210	1.63	210	7.94	210	1023.07181	210	51.9	210	1.04	210	29.61	210	0.000	210	66.6	210	208	210	4.1	210	10.7	12.9		
3/19/2023 8:00:00 PM	5.054	210	8.113	210	29.636	210	90.6	8.83	210	9.56	210	1.77	210	7.94	210	1023.07118	210	51.4	210	1.04	210	29.61	210	0.000	210	69.4	210	195	210	3.5	210	11.8	12.9		
3/19/2023 8:15:00 PM	4.931	210	8.110	210	29.637	210	90.2	8.79	210	9.41	210	2.32	210	7.94	210	1023.07245	210	51.0	210	1.04	210	29.61	210	0.000	210	70.9	210	334	210	0.5	210	10.7	12.9		
3/19/2023 8:30:00 PM	4.838	210	8.116	210	29.633	210	90.7	8.83	210	9.48	210	1.60	210	7.95	210	1023.06741	210	51.2	210	1.04	210	29.61	210	0.000	210	71.1	210	241	210	0.9	210	10.7	12.9		
3/19/2023 8:45:00 PM	4.756	210	8.147	210	29.626	210	90.5	8.81	210	10.45	210	1.90	210	7.94	210	1023.05738	210	51.0	210	1.04	210	29.61	210	0.000	210	71.9	210	148	210	0.7	210	10.7	12.9		
3/19/2023 9:00:00 PM	4.700	210	8.220	210	29.607	210	91.4	8.88	210	10.38	210	1.69	210	7.97	210	1023.03278	210	50.5	210	1.04	210	29.61	210	0.000	210	75.1	210	97	210	0.5	210	10.7	12.9		
3/19/2023 9:15:00 PM	4.692	210	8.337	210	29.568	210	103.4	10.03	210	13.60	210	1.90	210	8.11	210	1022.98560	210	50.5	210	1.04	210	29.62	210	0.000	210	74.1	210	98	210	1.1	210	10.7	12.9		
3/19/2023 9:30:00 PM	4.706	210	8.391	210	29.553	210	114.8	11.12	210	18.00	210	1.75	210	8.18	210	1022.96578	210	49.8	210	1.04	210	29.61	210	0.000	210	78.4	210	99	210	0.7	210	10.7	12.9		
3/19/2023 9:45:00 PM	4.749	210	8.442	210	29.555	210	111.5	10.79	210	14.74	210	1.67	210	8.12	210	1022.96041	210	49.4	210	1.04	210	29.62	210	0.000	210	79.6	210	88	210	1.2	210	10.7	12.9		
3/19/2023 10:00:00 PM	4.826	210	8.581	210	29.498	210	131.0	12.64	210	25.71	210	1.77	210	8.33	210	1022.89612	210	48.9	210	1.03	210	29.61	210	0.000	210	82.6	210	206	210	2.3	210	10.7	12.9		
3/19/2023 10:15:00 PM	4.938	210	8.625	210	29.480	210	150.0	14.46	210	29.65	210	2.04	210	8.42	210	1022.87621	210	48.7	210	1.03	210	29.61	210	0.000	210	83.8	210	191	210	2.3	210	10.7	12.9		
3/19/2023 10:30:00 PM	5.064	210	8.606	210	29.479	210	157.4	15.18	210	34.25	210	2.19	210	8.44	210	1022.87868	210	48.9	210	1.03	210	29.61	210	0.000	210	83.1	210	175	210	1.5	210	10.7	12.9		
3/19/2023 10:45:00 PM	5.233	210	8.540	210	29.490	210	153.3	14.80	210	39.19	210	2.15	210	8.40	210	1022.89768	210	48.9	210	1.04	210	29.61	210	0.001	210	83.2	210	186	210	1.6	210	10.7	12.9		
3/19/2023 11:00:00 PM	5.398	210	8.595	210	29.482	210	153.9	14.85	210	33.62	210	1.93	210	8.42	210	1022.88432	210	49.1	210	1.03	210	29.61	210	0.003	210	81.8	210	238	210	0.6	210	10.7	12.9		
3/19/2023 11:15:00 PM	5.578	210	8.653	210	29.468	210	157.7	15.19	210	33.25	210	1.90	210	8.45	210	1022.86625	210	48.9	210	1.03	210	29.61	210	0.002	210	83.9	210	89	210	1.0	210	10.7	12.9		
3/19/2023 11:30:00 PM	5.776	210	8.771	210	29.439	210	160.4	15.42	210	32.79	210	1.85	210	8.47	210	1022.82729	210	48.2	210	1.04	210	29.61	210	0.004	210	87.6	210	97	210	0.6	210	10.7	12.9		
3/19/2023 11:45:00 PM	5.998	210	8.836	210	29.426	210	163.1	15.65	210	27.79	210	1.62	210	8.49	210	1022.80897	210	47.8	210	1.03	210	29.61	210	0.005	210	88.9	210	82	210	1.0	210	10.7	12.8		
3/20/2023 12:00:00 AM	6.238	210	8.773	210	29.442	210	161.2	15.49	210	27.11	210	1.95	210	8.46	210	1022.83121	210	47.8	210	1.04	210	29.61	210	0.003	210	89.6	210	181	210	0.7	210	10.7	12.9		
3/20/2023 12:15:00 AM	6.486	210	8.762	210	29.448	210	155.4	14.94	210	24.00	210	2.06	210	8.43	210	1022.83875	210	47.6	210	1.03	210	29.61	210	0.001	210	90.1	210	159	210	0.4	210	10.7	12.9		
3/20/2023 12:30:00 AM	6.742	210	8.599	210	29.492	210	146.0	14.08	210	21.25	210	1.71	210	8.36	210	1022.89786	210	47.4	210	1.03	210	29.61	210	0.001	210	90.3	210	133	210	0.6	210	10.7	12.8		
3/20/2023 12:45:00 AM	6.972	210	8.330	210	29.570	210	119.1	11.54	210	12.83	210	3.85	210	8.12	210	1022.99848	210	47.4	210	1.03	210	29.61	210	0.001	210	90.5	210	95	210	1.0	210	10.6	12.8		
3/20/2023 1:00:00 AM	7.197	210	8.204	210	29.611	210	97.3	9.46	210	11.67	210	2.80	210	7.97	210	1023.04929	210	47.4	210	1.03	210	29.61	210	0.000	210	90.4	210	191	210	0.6	210	10.6	12.8		
3/20/2023 1:15:00 AM	7.413	210	8.169	210	29.622	210	90.0	8.76	210	10.16	210	2.36	210	7.94	210	1023.06415	210	47.4	210	1.03	210	29.61	210	0.001	210	90.4	210	74	210	1.2	210	10.6	12.8		
3/20/2023 1:30:00 AM	7.654	210	8.167	210	29.621	210	90.3	8.78	210	11.72	210	2.85	210	7.95	210	1023.06408	210	47.4	210	1.02	210	29.62	210	0.000	210	90.6	210	94	210	1.2	210	10.6	12.8		
3/20/2023 1:45:00 AM	7.841	210	8.122	210	29.636	210	89.8	8.75	210	12.01	210	2.34	210	7.93	210	1023.08349	210	47.4	210	1.03	210	29.62	210	0.001	210	90.6	210	116	210	1.0	210	10.6	12.9		
3/20/2023 2:00:00 AM	8.016	210	8.105	210	29.644	210	89.0	8.67	210	9.97	210	2.36	210	7.92	210	1023.09258	210	47.4	210	1.03	210	29.62	210	0.001	210	90.9	210	152	210	0.3	210	10.6	12.8		
3/20/2023 2:15:00 AM	8.194	210	8.094	210	29.651	210	88.6	8.64	210	9.09	210	1.65	210	7.92	210	1023.10123	210	47.3	210	1.03	210	29.62	210	0.003	210	91.1	210	66	210	0.5	210	10.6	12.9		
3/20/2023 2:30:00 AM	8.328	210	8.066	210	29.684	210	86.1	8.39	210	5.15	210	1.47	210	7.87	210	1023.13103	210	47.3	210	1.03	210	29.61	210	0.005	210	91.2	210	44	210	0.4	210	10.6	12.8		
3/20/2023 2:45:00 AM	8.429	210	8.069	210	29.682	210	84.7	8.25	210	4.70	210	1.72	210	7.87	210	1023.12982	210	47.3	210	1.03	210	29.61	210	0.003	210	91.3	210	215	210	0.6	210	10.6	12.8		
3/20/2023 3:00:00 AM	8.529	210	8.070	210	29.682	210	84.6	8.25	210	4.42	210	1.68	210	7.87	210	1023.12954	210	47.3	210	1.03	210	29.61	210	0.005	210	91.5	210	45	210	0.4	210	10.6	12.8		
3/20/2023 3:15:00 AM	8.660	210	8.066	210	29.684	210	84.2	8.20	210	4.78	210	1.48	210	7.86	210	1023.13284	210	47.1	210	1.03	210	29.61	210	0.000	210	91.5	210	179	210	1.0	210	10.6	12.8		
3/20/2023 3:30:00 AM	8.745	210	8.062	210	29.686	210	83.8	8.17	210	4.92	210	1.48	210	7.86	210	1023.13511	210	47.1	210	1.03	210	29.61	210	0.001	210	91.6	210	57	210	0.3	210	10.6	12.8		
3/20/2023 3:45:00 AM	8.756	210	8.063	210	29.687	210	83.8	8.17	210	4.93	210	1.74	210	7.86	210	1023.13535	210	47.1	210	1.03	210	29.61	210	0.002	210	91.7	210	89	210	0.5	210	10.6	12.8		
3/20/2023 4:00:00 AM	8.795	210	8.068	210	29.683	210	84.0	8.19	210	5.20	210	1.53	210	7.87	210	1023.13129	210	46.9	210	1.03	210	29.61	210	0.000	210	91.7	210	183	210	0.8	210	10.6	12.7		
3/20/2023 4:15:00 AM	8.822	210	8.080	210	29.673	210	84.9	8.28	210	5.47	210	1.78	210	7.88	210	1023.12369	210	46.9	210	1.03	210	29.62	210	0.000	210	91.8	210	181	210	1.2	210	10.5	12.8		
3/20/2023 4:30:00 AM	8.804	210	8.107	210	29.657	210	86.9	8.46	210	6.90	210	1.69	210	7.90	210	1023.10599	210	47.1	210	1.03	210	29.62	210	0.001	210	91.9	210	181	210	1.0	210	10.5	12.7		
3/20/2023 4:45:00 AM	8.759	210	8.120	210	29.651	210	87.5	8.52	210	7.63	210	1.66	210	7.91	210	1023.09977	210	47.1	210	1.03	210	29.62	210	0.000	210	91.9	210	169	210	0.7	210	10.5	12.8		
3/20/2023 5:00:00 AM	8.721	210	8.126	210	29.647	210	88.8	8.65	210	9.21	210	1.53	210	7.92	210	1023.09585	210	47.1	210	1.03	210	29.63	210	0.000	210	91.9	210	3	210	0.8	210	10.5	12.7		
3/20/2023 5:15:00 AM	8.674	210	8.130	210	29.644	210	90.0	8.77	210	8.99	210	1.43	210	7.93	210	1023.09303	210	47.3	210	1.03	210	29.63	210	0.000	210	91.9	210	127	210	0.3	210	10.5	12.7		
3/20/2023 5:30:00 AM	8.557	210	8.126	210	29.644	210	91.4	8.90	210	9.02	210	1.16	210	7.94	210	1023.09232	210	47.1	210	1.03	210	29.63	210	0.004	210	91.9	210	171	210	0.3	210	10.5	12.7		
3/20/2023 5:45:00 AM	8.448	210	8.117	210	29.643	210	92.1	8.97	210	8.41	210	1.07	210	7.94	210	1023.09255	210	47.3	210	1.03	210	29.63	210	0.001	210	91.9	210	82	210	1.1	210	10.5	12.7		
3/20/2023 6:00:00 AM	8.373	210	8.113	210	29.644	210	92.1	8.97	210	9.40	210	1.26	210	7.94	210	1023.09297	210	47.1	210	1.04	210	29.63	210	0.005	210	91.9	210	81	210	0.8	210	11.4	12.7		
3/20/2023 6:15:00 AM	8.262	210	8.140	210	29.629	210	93.7	9.13	210	10.56	210	1.13	210	7.97	210	1023.07750	210	47.1	210	1.04	210	29.64	210	0.001	210	92.0	210	172	210	1.5	210	10.5	12.7		
3/20/2023 6:30:00 AM	8.130	210	8.140	210	29.630	210	94.7	9.22	210	11.03	210	1.10	210	7.97	210	1023.07670	210	47.3	210	2.15	210	29.64	210	0.001	210	92.0	210	44	210	2.1	210	10.5	12.7		
3/20/2023 6:45:00 AM	7.992	210	8.130	210	29.638	210	93.1	9.07	210	8.59	210	1.44	210	7.95	210	1023.08473	210	47.4	210	5.16	210	29.64	210	0.000	210	92.0	210	2	210	1.2	210	10.5	12.7		
3/20/2023 7:00:00 AM	7.860	210	8.135	210	29.637	210	92.1	8.96	210	8.84	210	1.30	210	7.95	210	1023.08181	210	47.4	210	16.94	210	29.65	210	0.000	210	91.9	210	90	210	1.5	210	10.6	12.7		
3/20/2023 7:15:00 AM	7.688	210	8.139	210	29.635	210	92.6	9.01	210	9.88	210	1.33	210	7.95	210	1023.07922	210	47.6	210	43.20	210	29.65	210	0.000	210	91.8	210	125	210	0.9	210	11.0	12.9		
3/20/2023 7:30:00 AM	7.480	210	8.134	210	29.640	210	90.7	8.83	210	8.91	210	1.93	210	7.93	210	1023.08221	210	47.8	210	59.12	210	29.66	210	0.000	210	91.6	210	183	210	1.1	210	11.0	13.2		
3/20/2023 7:45:00 AM	7.320	210	8.123	210	29.642	210	90.1	8.78	210	8.90	210	1.94	210	7.93	210	1023.08600	210	48.0	210	56.41	210	29.66	210	0.003	210	91.4	210	126	210	1.5	210	11.1	13.3		
3/20/2023 8:00:00 AM	7.179	210	8.121	210	29.643	210	90.2	8.78	210	8.07	210	1.46	210	7.93	210	1023.08596	210	48.0	210	40.59	210	29.67	210	0.004	210	90.9	210	172	210	1.2	210	11.0	13.2		
3/20/2023 8:15:00 AM	7.020	210	8.123	210	29.644	210	89.9	8.76	210	9.57	210	1.72	210	7.93	210	1023.08505	210	48.2	210	85.02	210	29.67	210	0.001	210	90.3	210	192	210	2.2	210	11.2	13.5		
3/20/2023 8:30:00 AM	6.843	210	8.114	210	29.644	210	90.5	8.81	210	8.36	210	1.57	210	7.94	210	1023.08659	210	48.3	210	95.51	210	29.68	210	0.000	210	89.6	210	176	210	1.9	210	11.3	13.6		
3/20/2023 8:45:00 AM	6.708	210	8.109	210	29.646	210	89.9	8.76	210	9.32	210	1.90	210	7.93	210	1023.08799	210	48.5	210	108.79	210	29.68	210	0.000	210	89.0	210	177	210	1.1	210	11.5	13.8		
3/20/2023 9:00:00 AM	6.621	210	8.104	210	29.650	210	89.1	8.68	210	9.13	210	1.35	210	7.92	210	1023.09156	210	48.7	210	103.70	210	29.69	210	0.000	210	87.9	210	191	210	1.6	210	11.5	13.8		
3/20/2023 9:15:00 AM	6.540	210	8.108	210	29.647	210	89.4	8.71	210	8.18	210	1.28	210	7.93	210	1023.08740	210	48.5	210	81.34	210	29.69	210	0.002	210	87.5	210	122	210	16.7	210	11.4	13.7		
3/20/2023 9:30:00 AM	6.469	210	8.117	210	29.643	210	89.8	8.75	210	9.37	210	1.89	210	7.93	210	1023.08339	210	48.5	210	81.62	210	29.69	210	0.002	210	87.8	210	114	210	10.0	210	11.4	13.7		
3/20/2023 9:45:00 AM	6.415	210	8.124	210	29.641	210	90.3	8.80	210	8.46	210	1.79	210	7.94	210	1023.08100	210	48.5	210	152.40	210	29.70	210	0.007	210	87.7	210	54	210	18.6	210	12.2	14.1		
3/20/2023 10:00:00 AM	6.405	210	8.150	210	29.634	210	90.6	8.82	210	8.66	210	1.22	210	7.94	210	1023.07139	210	49.1	210	180.66	210	29.70	210	0.000	210	87.4	210	51	210	16.7	210	12.0	14.3		
3/20/2023 10:15:00 AM	6.400	210	8.156	210	29.631	210	90.5	8.81	210	9.25	210	1.26	210	7.94	210	1023.06876	210	49.6	210	233.63	210	29.70	210	0.000	210	87.3	210	84	210	20.0	210	12.1	14.4		
3/20/2023 10:30:00 AM	6.404	210	8.141	210	29.637	210	90.7	8.83	210	8.80	210	1.29	210	7.94	210	1023.07510	210	50.0	210	255.51	210	29.70	210	0.000	210	85.6	210	162	210	4.2	210	12.1	14.4		
3/20/2023 10:45:00 AM	6.451	210	8.137	210	29.638	210	90.1	8.77	210	8.73	210	1.45	210	7.93	210	1023.07638	210	50.3	210	174.14	210	29.70	210	0.000	210	82.7	210	176	210	4.0	210	12.0	14.4		
3/20/2023 11:00:00 AM	6.530	210	8.133	210	29.640	210	89.0	8.67	210	9.64	210	1.86	210	7.92	210	1023.07924	210	50.3	210	273.89	210	29.71	210	0.000	210	82.5	210	149	210	6.8	210	12.2	14.5		
3/20/2023 11:15:00 AM	6.636	210	8.144	210	29.637	210	88.5	8.62	210	8.69	210	1.78	210	7.92	210	1023.07605	210	50.9	210	435.80	210	29.71	210	0.000	210	81.2	210	163	210	8.0	210	12.1	14.5		
3/20/2023 11:30:00 AM	6.724	210	8.137	210	29.640	210	88.0	8.56	210	9.51	210	2.02	210	7.92	210	1023.07869	210	51.8	210	391.14	210	29.71	210	0.000	210	79.2	210	234	210	7.5	210	12.1	14.4		
3/20/2023 11:45:00 AM	6.831	210	8.137	210	29.639	210	87.8	8.55	210	10.24	210	1.81	210	7.92	210	1023.07867	210	52.1	210	382.34	210	29.71	210	0.000	210	75.7	210	284	210	7.4	210	12.1	14.5		
3/20/2023 12:00:00 PM	6.942	210	8.157	210	29.632	210	88.6	8.62	210	6.19	210	1.24	210	7.92	210	1023.07112	210	52.3	210	264.84	210	29.71	210	0.000	210	76.1	210	171	210	6.1	210	12.1	14.4		
3/20/2023 12:15:00 PM	7.069	210	8.160	210	29.632	210	89.8	8.74	210	8.59	210	1.36	210	7.94	210	1023.07166	210	52.3	210	210.39	210	29.71	210	0.000	210	74.7	210	99	210	8.8	210	12.2	14.4		
3/20/2023 12:30:00 PM	7.195	210	8.137	210	29.640	210	89.8	8.74	210	7.84	210	1.75	210	7.93	210	1023.08074	210	52.1	210	153.14	210	29.72	210	0.000	210	75.2	210	223	210	7.2	210	12.1	14.4		
3/20/2023 12:45:00 PM	7.335	210	8.109	210	29.653	210	86.4	8.42	210	6.24	210	2.49	210	7.90	210	1023.09641	210	51.6	210	299.33	210	29.72	210	0.000	210	76.3	210	251	210	8.0	210	11.7	14.1		
3/20/2023 1:00:00 PM	7.475	210	8.098	210	29.660	210	85.5	8.33	210	6.59	210	2.41	210	7.89	210	1023.10339	210	52.7	210	832.26	210	29.72	210	0.000	210	76.2	210	263	210	2.5	210	11.8	14.0		
3/20/2023 1:15:00 PM	7.623	210	8.095	210	29.659	210	87.0	8.47	210	6.86	210	1.77	210	7.90	210	1023.10434	210	53.2	210	550.81	210	29.72	210	0.000	210	71.7	210	228	210	3.7	210	11.7	14.0		
3/20/2023 1:30:00 PM	7.783	210	8.098	210	29.662	210	86.4	8.42	210	6.16	210	1.81	210	7.89	210	1023.10699	210	53.0	210	282.25	210	29.72	210	0.000	210	70.1	210	139	210	9.4	210	11.7	13.9		
3/20/2023 1:45:00 PM	7.905	210	8.103	210	29.657	210	87.0	8.47	210	6.57	210	1.97	210	7.90	210	1023.10216	210	53.0	210	365.40	210	29.72	210	0.000	210	67.6	210	141	210	8.0	210	11.7	13.9		
3/20/2023 2:00:00 PM	8.035	210	8.111	210	29.651	210	87.9	8.56	210	7.56	210	1.87	210	7.91	210	1023.09765	210	53.9	210	693.27	210	29.72	210	0.000	210	62.5	210	158	210	8.6	210	11.8	14.0		
3/20/2023 2:15:00 PM	8.157	210	8.120	210	29.646	210	88.8	8.64	210	6.06	210	1.99	210	7.92	210	1023.09260	210	53.7	210	265.95	210	29.72	210	0.000	210	64.1	210	194	210	5.6	210	11.7	13.9		
3/20/2023 2:30:00 PM	8.257	210	8.134	210	29.643	210	88.8	8.65	210	7.19	210	2.29	210	7.92	210	1023.08892	210	53.7	210	361.78	210	29.72	210	0.000	210	64.1	210	170	210	9.9	210	11.7	13.9		
3/20/2023 2:45:00 PM	8.344	210	8.118	210	29.648	210	87.9	8.56	210	10.06	210	2.45	210	7.91	210	1023.09504	210	54.5	210	694.14	210	29.73	210	0.000	210	62.8	210	268	210	7.7	210	11.8	13.9		
3/20/2023 3:00:00 PM	8.405	210	8.111	210	29.653	210	87.4	8.51	210	7.51	210	2.18	210	7.90	210	1023.10118	210	54.3	210	539.62	210	29.73	210	0.000	210	64.5	210	240	210	9.2	210	11.7	13.9		
