**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* There are two sondes at the Seattle Aquarium site: at approximately 1 m and 10 m depths. The sondes are distinguished in the column header by the number at the end of the parameter name (1 = 1 m, 2 = 10 m).
* Meteorological data are no longer available at this site beginning March 14, 2019.
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.60786, Long -122.34360 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	1_Depth_m	Qual_1_Depth	2_Depth_m	Qual_2_Depth	1_Water_Temperature_degC	Qual_1_Water_Temperature	2_Water_Temperature_degC	Qual_2_Water_Temperature	1_Salinity_PSU	Qual_1_Salinity	2_Salinity_PSU	Qual_2_Salinity	1_Dissolved_Oxygen_%Sat	1_Dissolved_Oxygen_mg/L	Qual_1_DO	2_Dissolved_Oxygen_%Sat	2_Dissolved_Oxygen_mg/L	Qual_2_DO	1_Chlorophyll_Fluorescence_ug/L	Qual_1_Chlorophyll_Fluorescence	2_Chlorophyll_Fluorescence_ug/L	Qual_2_Chlorophyll_Fluorescence	1_Turbidity_NTU	Qual_1_Turbidity	2_Turbidity_NTU	Qual_2_Turbidity	1_Sonde_pH	Qual_1_Sonde_pH	2_Sonde_pH	Qual_2_Sonde_pH	1_Density_kg/m^3	Qual_1_Water_Density	2_Density_kg/m^3	Qual_2_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	1_Sonde_Batt_V	2_Sonde_Batt_V	Logger_Batt_V	1_Sonde_ID	2_Sonde_ID	
4/30/2023 1:45:00 AM	1.028	210	9.984	210	10.858	210	8.579	210	26.005	210	29.666	210	123.8	11.61	210	92.1	8.88	210	10.50	210	2.17	210	0.82	210	0.48	210	8.22	210	7.83	210	1019.80958	210	1023.05237	210															11.2	13.8	13.0			
4/30/2023 2:00:00 AM	1.031	210	9.912	210	10.802	210	8.807	210	26.182	210	29.408	210	127.1	11.93	210	95.6	9.19	210	9.18	210	4.03	210	0.79	210	0.46	210	8.24	210	7.85	210	1019.95527	210	1022.81610	210															11.2	13.8	13.0			
4/30/2023 2:15:00 AM	1.026	210	9.929	210	10.748	210	8.751	210	23.585	210	29.431	210	119.5	11.41	210	96.5	9.28	210	8.73	210	2.78	210	0.72	210	0.54	210	8.26	210	7.86	210	1017.94812	210	1022.84241	210															11.2	13.8	13.0			
4/30/2023 2:30:00 AM	1.010	210	9.915	210	10.984	210	8.625	210	22.380	210	29.585	210	117.9	11.29	210	93.6	9.01	210	8.16	210	2.29	210	0.70	210	0.48	210	8.24	210	7.85	210	1016.97699	210	1022.98079	210															11.2	13.8	13.1			
4/30/2023 2:45:00 AM	1.007	210	9.899	210	11.140	210	8.640	210	18.833	210	29.564	210	112.2	10.95	210	92.5	8.91	210	6.67	210	2.42	210	0.65	210	0.50	210	8.23	210	7.84	210	1014.20532	330	1022.96279	210															11.2	13.8	13.0			
4/30/2023 3:00:00 AM	0.961	210	9.858	210	11.132	210	8.634	210	18.757	210	29.575	210	110.7	10.81	210	92.7	8.93	210	7.52	210	2.41	210	0.69	210	0.48	210	8.20	210	7.83	210	1014.14735	330	1022.97179	210															11.2	13.8	13.1			
4/30/2023 3:15:00 AM	0.922	210	9.814	210	11.325	210	8.703	210	17.381	210	29.499	210	109.9	10.78	210	93.6	9.01	210	1.86	210	2.97	210	0.58	210	0.46	210	8.18	210	7.84	210	1013.05387	330	1022.90277	210															11.2	13.8	13.0			
4/30/2023 3:30:00 AM	0.877	210	9.752	210	11.307	210	8.699	210	17.493	210	29.523	210	109.6	10.75	210	94.2	9.06	210	3.68	210	2.88	210	0.63	210	0.47	210	8.16	210	7.84	210	1013.14334	330	1022.92227	210															11.2	13.8	13.0			
4/30/2023 3:45:00 AM	0.811	210	9.684	210	11.311	210	8.648	210	17.513	210	29.595	210	109.6	10.75	210	94.0	9.05	210	1.48	210	2.99	210	0.49	210	0.48	210	8.15	210	7.84	210	1013.15644	330	1022.98510	210															11.2	13.8	13.0			
4/30/2023 4:00:00 AM	0.742	210	9.603	210	11.294	210	8.642	210	17.438	210	29.621	210	109.6	10.76	210	93.8	9.03	210	2.21	210	3.13	210	0.53	210	0.42	210	8.15	210	7.84	210	1013.10143	330	1023.00605	210															11.2	13.8	13.0			
4/30/2023 4:15:00 AM	0.638	210	9.512	210	11.246	210	8.645	210	17.342	210	29.615	210	108.8	10.69	210	93.8	9.03	210	1.55	210	3.19	210	0.62	210	0.43	210	8.14	210	7.84	210	1013.03290	330	1023.00061	210															11.2	13.8	13.0			
4/30/2023 4:30:00 AM	0.562	210	9.408	210	11.200	210	8.694	210	17.765	210	29.513	210	108.7	10.66	210	93.9	9.04	210	2.60	210	2.82	210	0.69	210	0.45	210	8.12	210	7.84	210	1013.36669	330	1022.91304	210															11.2	13.8	13.1			
4/30/2023 4:45:00 AM	0.467	210	9.310	210	11.208	210	8.721	210	17.784	210	29.478	210	108.7	10.66	210	94.5	9.09	210	3.07	210	3.26	210	0.73	210	0.45	210	8.12	210	7.85	210	1013.38066	330	1022.88180	210															11.2	13.8	13.0			
4/30/2023 5:00:00 AM	0.404	210	9.235	210	11.191	210	8.700	210	18.028	210	29.557	210	108.4	10.61	210	94.9	9.13	210	3.30	210	4.11	210	0.82	210	0.45	210	8.12	210	7.85	210	1013.57112	330	1022.94532	210															11.1	13.8	13.0			
4/30/2023 5:15:00 AM	0.265	210	9.130	210	11.199	210	8.708	210	17.797	210	29.576	210	109.4	10.73	210	95.6	9.19	210	2.57	210	4.15	210	0.80	210	0.41	210	8.14	210	7.85	210	1013.39069	330	1022.95917	210															11.1	13.8	13.1			
4/30/2023 5:30:00 AM	0.203	210	9.047	210	11.133	210	8.706	210	17.730	210	29.489	210	108.7	10.68	210	94.9	9.13	210	7.61	210	3.27	210	0.90	210	0.50	210	8.14	210	7.85	210	1013.34781	330	1022.89035	210															11.2	13.8	12.9			
4/30/2023 5:45:00 AM	0.141	330	8.959	210	11.099	210	8.774	210	17.733	210	29.394	210	109.0	10.71	210	95.1	9.14	210	3.61	210	3.71	210	0.76	210	0.48	210	8.14	210	7.86	210	1013.35479	330	1022.80605	210															11.1	13.8	13.1			
4/30/2023 6:00:00 AM	0.047	330	8.864	210	11.125	210	9.042	210	17.826	210	29.015	210	108.6	10.67	210	99.1	9.50	210	2.87	210	4.46	210	0.74	210	0.57	210	8.14	210	7.88	210	1013.42349	330	1022.47080	210															11.2	13.8	12.9			
4/30/2023 6:15:00 AM	-0.051	440	8.789	210	11.109	210	8.764	210	18.229	210	29.405	210	110.2	10.80	210	96.0	9.23	210	3.74	210	3.39	210	0.79	210	0.51	210	8.14	210	7.87	210		330	1022.81530	210															11.2	13.8	12.9			
4/30/2023 6:30:00 AM	-0.108	440	8.729	210	11.120	210	8.978	210	18.252	210	29.099	210	110.6	10.83	210	97.0	9.31	210	3.35	210	5.31	210	0.76	210	0.55	210	8.16	210	7.88	210		330	1022.54488	210															11.2	13.8	12.9			
4/30/2023 6:45:00 AM	-0.136	440	8.680	210	11.135	210	9.785	210	18.473	210	28.177	210	110.4	10.80	210	109.8	10.41	210	3.72	210	12.89	210	0.80	210	0.80	210	8.17	210	7.97	210		330	1021.70333	210															11.2	13.8	13.0			
4/30/2023 7:00:00 AM	-0.188	440	8.639	210	11.116	210	9.492	210	18.482	210	28.526	210	110.8	10.84	210	110.3	10.49	210	3.98	210	10.53	210	0.80	210	0.69	210	8.18	210	8.01	210		330	1022.02044	210															11.2	13.8	12.9			
4/30/2023 7:15:00 AM	-0.213	440	8.622	210	11.114	210	9.896	210	1.253	330	28.097	210	109.9	11.99	210	116.1	10.99	210	4.06	210	13.45	210	0.70	210	0.90	210	8.17	210	8.05	210		330	1021.62252	210															11.2	13.8	13.1			
4/30/2023 7:30:00 AM	-0.189	440	8.621	210	11.013	210	10.020	210	19.126	210	28.024	210	108.7	10.62	210	120.7	11.38	210	3.59	210	15.31	210	0.77	210	0.87	210	8.15	210	8.10	210		330	1021.54650	210															11.2	13.8	12.9			
4/30/2023 7:45:00 AM	-0.185	440	8.624	210	11.111	210	10.184	210	19.522	210	27.973	210	110.6	10.75	210	126.6	11.91	210	6.56	210	20.74	210	0.82	210	0.96	210	8.16	210	8.15	210		330	1021.48162	210															11.2	13.8	12.9			
4/30/2023 8:00:00 AM	-0.190	440	8.665	210	11.143	210	10.103	210	20.326	210	27.904	210	113.5	10.97	210	127.6	12.02	210	5.83	210	22.48	210	0.78	210	0.90	210	8.19	210	8.17	210		330	1021.44144	210															11.2	13.8	13.1			
4/30/2023 8:15:00 AM	-0.129	440	8.703	210	10.985	210	10.155	210	13.744	210	27.990	210	110.8	11.20	210	127.2	11.97	210	5.80	210	19.82	210	0.83	210	0.93	210	8.18	210	8.17	210		330	1021.49973	210															11.1	13.8	13.0			
4/30/2023 8:30:00 AM	-0.108	440	8.755	210	10.950	210	10.373	210	20.305	210	27.731	210	111.0	10.77	210	130.1	12.21	210	4.98	210	25.56	210	0.79	210	1.25	210	8.16	210	8.20	210		330	1021.26371	210															11.1	13.8	13.1			
4/30/2023 8:45:00 AM	-0.028	440	8.819	210	11.001	210	10.252	210	20.643	210	27.766	210	112.1	10.84	210	130.5	12.27	210	6.34	210	21.75	210	0.81	210	1.02	210	8.17	210	8.21	210		330	1021.31011	210															11.1	13.8	13.0			
4/30/2023 9:00:00 AM	0.038	330	8.881	210	11.037	210	10.329	210	20.630	210	27.696	210	112.9	10.92	210	131.2	12.32	210	4.15	210	24.47	210	0.76	210	1.11	210	8.19	210	8.21	210	1015.60814	330	1021.24445	210															11.1	13.8	13.1			
4/30/2023 9:15:00 AM	0.097	330	8.975	210	11.147	210	9.973	210	21.049	210	27.998	210	115.8	11.14	210	125.1	11.81	210	3.72	210	17.13	210	0.61	210	0.94	210	8.20	210	8.17	210	1015.91583	330	1021.53547	210															11.1	13.8	13.0			
4/30/2023 9:30:00 AM	0.289	210	9.067	210	11.168	210	10.039	210	21.538	210	28.060	210	117.6	11.27	210	123.9	11.68	210	22.94	210	18.43	210	2.32	210	1.00	210	8.22	210	8.15	210	1016.29262	210	1021.57347	210															11.2	13.8	13.0			
4/30/2023 9:45:00 AM	0.306	210	9.149	210	11.104	210	10.214	210	23.215	210	27.947	210	125.9	11.97	210	128.2	12.05	210	17.54	210	25.11	210	1.27	210	1.22	210	8.29	210	8.17	210	1017.60222	210	1021.45939	210															11.1	13.8	12.9			
4/30/2023 10:00:00 AM	0.396	210	9.237	210	11.014	210	10.010	210	23.327	210	28.182	210	126.5	12.02	210	126.9	11.96	210	13.62	210	21.88	210	0.95	210	0.87	210	8.31	210	8.17	210	1017.70350	210	1021.67472	210															11.2	13.8	12.9			
4/30/2023 10:15:00 AM	0.444	210	9.326	210	11.044	210	10.040	210	25.122	210	28.230	210	134.0	12.59	210	127.1	11.96	210	15.35	210	22.14	210	1.10	210	1.02	210	8.31	210	8.16	210	1019.09172	210	1021.70795	210															11.1	13.8	13.0			
4/30/2023 10:30:00 AM	0.577	210	9.414	210	11.042	210	10.062	210	26.166	210	28.221	210	141.0	13.16	210	128.0	12.04	210	17.75	210	22.83	210	1.06	210	1.00	210	8.36	210	8.17	210	1019.90258	210	1021.69727	210															11.2	13.8	12.9			
4/30/2023 10:45:00 AM	0.645	210	9.479	210	10.978	210	10.102	210	23.838	210	28.234	210	127.5	12.09	210	128.2	12.06	210	16.71	210	23.50	210	1.16	210	1.02	210	8.35	210	8.17	210	1018.10633	210	1021.70155	210															11.1	13.8	13.0			
4/30/2023 11:00:00 AM	0.670	210	9.538	210	10.899	210	9.942	210	25.699	210	28.274	210	130.5	12.26	210	125.2	11.80	210	15.12	210	19.34	210	1.02	210	0.85	210	8.31	210	8.16	210	1019.56394	210	1021.75828	210															11.1	13.8	13.0			
4/30/2023 11:15:00 AM	0.715	210	9.605	210	11.091	210	9.915	210	24.267	210	28.275	210	130.9	12.35	210	123.3	11.63	210	10.24	210	17.20	210	0.87	210	0.90	210	8.34	210	8.14	210	1018.42199	210	1021.76374	210															11.1	13.8	12.9			
4/30/2023 11:30:00 AM	0.782	210	9.666	210	11.174	210	9.851	210	23.929	210	28.354	210	134.2	12.67	210	121.9	11.51	210	14.36	210	18.13	210	0.98	210	0.90	210	8.36	210	8.13	210	1018.14646	210	1021.83512	210															11.1	13.8	13.1			
4/30/2023 11:45:00 AM	0.875	210	9.730	210	11.149	210	9.720	210	24.273	210	28.487	210	134.5	12.67	210	119.1	11.27	210	10.74	210	15.47	210	0.88	210	0.72	210	8.36	210	8.10	210	1018.41738	210	1021.95914	210															11.1	13.8	13.1			
4/30/2023 12:00:00 PM	0.895	210	9.794	210	11.141	210	9.579	210	25.215	210	28.503	210	137.6	12.90	210	113.9	10.81	210	13.61	210	10.92	210	0.99	210	0.69	210	8.38	210	8.07	210	1019.15037	210	1021.99447	210															11.1	13.8	13.1			
4/30/2023 12:15:00 PM	0.955	210	9.836	210	11.020	210	9.621	210	25.943	210	28.477	210	144.0	13.47	210	113.9	10.80	210	15.95	210	12.42	210	1.08	210	0.80	210	8.40	210	8.05	210	1019.73521	210	1021.96731	210															11.1	13.8	12.9			
4/30/2023 12:30:00 PM	0.993	210	9.873	210	10.832	210	9.615	210	26.698	210	28.466	210	146.2	13.66	210	114.8	10.89	210	18.92	210	14.23	210	1.13	210	0.79	210	8.40	210	8.06	210	1020.35107	210	1021.95960	210															11.1	13.8	13.0			
4/30/2023 12:45:00 PM	0.994	210	9.893	210	10.946	210	9.499	210	26.424	210	28.568	210	147.2	13.75	210	112.2	10.67	210	18.08	210	12.11	210	1.19	210	0.72	210	8.42	210	8.04	210	1020.12070	210	1022.05759	210															11.1	13.8	13.0			
4/30/2023 1:00:00 PM	1.001	210	9.898	210	11.080	210	9.604	210	25.386	210	28.587	210	142.5	13.36	210	113.8	10.80	210	12.04	210	13.76	210	0.93	210	0.82	210	8.42	210	8.04	210	1019.29315	210	1022.05604	210															11.2	13.8	13.0			
4/30/2023 1:15:00 PM	1.022	210	9.902	210	11.117	210	9.769	210	25.442	210	28.528	210	143.0	13.39	210	117.7	11.14	210	14.28	210	16.08	210	0.95	210	0.87	210	8.41	210	8.08	210	1019.33050	210	1021.98446	210															11.2	13.8	13.0			
4/30/2023 1:30:00 PM	1.009	210	9.910	210	11.113	210	9.322	210	25.687	210	28.809	210	144.5	13.51	210	110.6	10.54	210	12.36	210	9.90	210	1.00	210	0.64	210	8.41	210	8.05	210	1019.52148	210	1022.27201	210															11.2	13.8	12.9			
4/30/2023 1:45:00 PM	0.992	210	9.911	210	10.967	210	9.283	210	26.068	210	28.848	210	143.7	13.44	210	108.8	10.37	210	16.28	210	8.25	210	1.00	210	0.61	210	8.40	210	8.01	210	1019.84057	210	1022.30804	210															11.2	13.8	13.0			
4/30/2023 2:00:00 PM	1.014	210	9.885	210	11.271	210	9.342	210	24.998	210	28.805	210	139.9	13.10	210	107.7	10.27	210	15.93	210	9.20	210	0.98	210	0.63	210	8.41	210	7.99	210	1018.96106	210	1022.26596	210															11.2	13.8	13.1			
4/30/2023 2:15:00 PM	0.983	210	9.863	210	11.397	210	9.622	210	24.182	210	28.628	210	140.9	13.22	210	112.8	10.71	210	13.53	210	14.53	210	0.91	210	0.81	210	8.41	210	8.03	210	1018.30805	210	1022.08538	210															11.1	13.8	13.1			
4/30/2023 2:30:00 PM	0.952	210	9.839	210	11.264	210	9.066	210	25.388	210	28.999	210	141.6	13.23	210	104.9	10.04	210	17.19	210	6.24	210	1.03	210	0.56	210	8.40	210	8.00	210	1019.26450	210	1022.45881	210															11.2	13.8	13.1			
4/30/2023 2:45:00 PM	0.908	210	9.792	210	11.222	210	9.089	210	24.581	210	28.995	210	141.5	13.28	210	102.5	9.81	210	12.28	210	6.69	210	0.95	210	0.56	210	8.40	210	7.95	210	1018.64572	210	1022.45176	210															11.2	13.8	13.0			
4/30/2023 3:00:00 PM	0.866	210	9.723	210	11.220	210	9.276	210	23.886	210	28.940	210	139.9	13.19	210	105.8	10.08	210	9.73	210	9.46	210	0.99	210	0.60	210	8.40	210	7.96	210	1018.10601	210	1022.37991	210															11.2	13.8	13.0			
4/30/2023 3:15:00 PM	0.806	210	9.662	210	11.293	210	9.222	210	23.596	210	28.991	210	142.5	13.45	210	106.7	10.18	210	13.71	210	10.02	210	1.36	210	0.62	210	8.41	210	7.97	210	1017.87006	210	1022.42807	210															11.2	13.8	13.1			
4/30/2023 3:30:00 PM	0.796	210	9.584	210	11.279	210	9.162	210	23.836	210	29.024	210	143.9	13.56	210	105.5	10.08	210	13.77	210	7.90	210	1.66	210	0.60	210	8.41	210	7.96	210	1018.05800	210	1022.46286	210															11.2	13.8	13.0			
4/30/2023 3:45:00 PM	0.678	210	9.536	210	11.377	210	9.157	210	23.738	210	28.995	210	144.1	13.56	210	104.9	10.03	210	12.05	210	8.00	210	1.08	210	0.57	210	8.42	210	7.95	210	1017.96631	210	1022.44068	210															11.2	13.8	13.1			
4/30/2023 4:00:00 PM	0.603	210	9.436	210	11.338	210	9.168	210	22.928	210	29.004	210	140.9	13.33	210	104.6	9.99	210	12.47	210	8.18	210	1.12	210	0.56	210	8.41	210	7.95	210	1017.34421	210	1022.44553	210															11.2	13.8	13.0			
4/30/2023 4:15:00 PM	0.492	210	9.350	210	11.329	210	9.157	210	22.990	210	29.010	210	141.4	13.38	210	104.9	10.02	210	12.43	210	7.40	210	1.05	210	0.56	210	8.41	210	7.95	210	1017.39331	210	1022.45191	210															11.2	13.8	13.1			
4/30/2023 4:30:00 PM	0.428	210	9.292	210	11.328	210	9.183	210	22.593	210	29.032	210	141.2	13.40	210	105.1	10.04	210	14.38	210	7.77	210	1.12	210	0.58	210	8.41	210	7.95	210	1017.08532	210	1022.46354	210															11.2	13.8	13.0			
4/30/2023 4:45:00 PM	0.369	210	9.219	210	11.265	210	9.137	210	22.796	210	29.053	210	141.9	13.46	210	104.6	9.99	210	16.79	210	8.33	210	1.31	210	0.59	210	8.40	210	7.95	210	1017.25224	210	1022.48713	210															11.2	13.8	13.1			
4/30/2023 5:00:00 PM	0.318	210	9.150	210	11.323	210	9.111	210	23.044	210	29.001	210	140.2	13.27	210	103.6	9.91	210	11.61	210	6.38	210	0.96	210	0.55	210	8.40	210	7.94	210	1017.43484	210	1022.45082	210															11.2	13.8	13.1			
4/30/2023 5:15:00 PM	0.298	210	9.086	210	11.301	210	9.002	210	23.127	210	29.136	210	140.6	13.30	210	101.1	9.68	210	11.71	210	5.59	210	0.98	210	0.54	210	8.40	210	7.92	210	1017.50294	210	1022.57230	210															11.2	13.8	13.1			
4/30/2023 5:30:00 PM	0.190	330	9.021	210	11.350	210	9.169	210	23.349	210	28.920	210	139.2	13.13	210	101.7	9.72	210	12.68	210	7.14	210	0.94	210	0.56	210	8.39	210	7.92	210	1017.66624	330	1022.37757	210															11.2	13.8	13.0			
4/30/2023 5:45:00 PM	0.128	330	8.971	210	11.158	210	8.987	210	22.089	210	29.181	210	140.8	13.45	210	101.5	9.73	210	23.18	210	6.24	210	1.89	210	0.56	210	8.41	210	7.92	210	1016.71997	330	1022.60839	210															11.2	13.8	13.1			
4/30/2023 6:00:00 PM	0.084	330	8.932	210	11.153	210	9.058	210	22.180	210	29.092	210	140.2	13.39	210	101.2	9.68	210	14.13	210	6.68	210	1.10	210	0.59	210	8.41	210	7.92	210	1016.79180	330	1022.52801	210															11.2	13.8	13.0			
4/30/2023 6:15:00 PM	0.082	330	8.891	210	11.159	210	9.211	210	22.013	210	28.899	210	139.8	13.36	210	102.5	9.79	210	13.92	210	7.97	210	1.13	210	0.63	210	8.41	210	7.93	210	1016.66142	330	1022.35510	210															11.2	13.8	13.1			
4/30/2023 6:30:00 PM	0.012	330	8.866	210	11.157	210	9.066	210	22.583	210	29.066	210	141.8	13.51	210	101.8	9.75	210	15.57	210	6.00	210	1.18	210	0.57	210	8.41	210	7.93	210	1017.10317	330	1022.50706	210															11.2	13.8	13.1			
4/30/2023 6:45:00 PM	-0.006	440	8.859	210	11.110	210	8.990	210	22.664	210	29.162	210	141.7	13.50	210	100.5	9.62	210	14.98	210	5.69	210	1.13	210	0.54	210	8.41	210	7.91	210		330	1022.59316	210															11.2	13.8	13.0			
4/30/2023 7:00:00 PM	0.008	330	8.868	210	11.103	210	9.076	210	22.587	210	29.053	210	141.3	13.47	210	100.8	9.64	210	15.21	210	6.99	210	1.14	210	0.58	210	8.42	210	7.91	210	1017.11464	330	1022.49538	210															11.1	13.8	13.0			
4/30/2023 7:15:00 PM	0.013	330	8.884	210	11.046	210	9.134	210	22.672	210	28.992	210	139.7	13.33	210	101.6	9.72	210	40.08	210	8.16	210	3.27	210	0.64	210	8.41	210	7.92	210	1017.18945	330	1022.43855	210															11.2	13.8	13.1			
4/30/2023 7:30:00 PM	0.105	330	8.929	210	11.027	210	8.938	210	22.669	210	29.221	210	138.9	13.26	210	99.9	9.58	210	15.20	210	5.68	210	1.09	210	0.55	210	8.40	210	7.91	210	1017.19029	330	1022.64694	210															11.1	13.8	13.1			
4/30/2023 7:45:00 PM	0.148	330	8.986	210	11.067	210	8.964	210	22.737	210	29.180	210	137.4	13.10	210	99.3	9.52	210	15.20	210	5.55	210	1.12	210	0.57	210	8.39	210	7.90	210	1017.23663	330	1022.61063	210															11.2	13.8	13.0			
4/30/2023 8:00:00 PM	0.214	210	9.065	210	11.045	210	9.040	210	22.812	210	29.092	210	135.4	12.91	210	99.9	9.57	210	13.05	210	5.90	210	1.02	210	0.63	210	8.38	210	7.90	210	1017.29821	210	1022.53113	210															11.2	13.8	13.1			
4/30/2023 8:15:00 PM	0.330	210	9.172	210	10.996	210	8.969	210	22.459	210	29.179	210	136.2	13.02	210	99.7	9.56	210	20.46	210	5.14	210	1.39	210	0.60	210	8.39	210	7.90	210	1017.03356	210	1022.61015	210															11.2	13.8	13.1			
4/30/2023 8:30:00 PM	0.513	210	9.321	210	11.012	210	8.884	210	22.873	210	29.297	210	134.5	12.83	210	98.4	9.44	210	13.60	210	4.50	210	1.09	210	0.55	210	8.38	210	7.89	210	1017.35257	210	1022.71619	210															11.2	13.8	13.1			
4/30/2023 8:45:00 PM	0.553	210	9.415	210	11.012	210	8.915	210	22.525	210	29.256	210	136.3	13.02	210	97.8	9.38	210	13.75	210	5.08	210	1.08	210	0.60	210	8.39	210	7.88	210	1017.08297	210	1022.67966	210															11.2	13.8	13.0			
4/30/2023 9:00:00 PM	0.639	210	9.510	210	10.903	210	8.937	210	24.388	210	29.238	210	133.6	12.65	210	98.3	9.43	210	22.84	210	5.72	210	1.10	210	0.52	210	8.35	210	7.89	210	1018.54449	210	1022.66354	210															11.2	13.8	13.1			
4/30/2023 9:15:00 PM	0.801	210	9.622	210	10.978	210	8.941	210	23.643	210	29.231	210	136.0	12.91	210	98.6	9.46	210	20.55	210	5.37	210	1.27	210	0.56	210	8.37	210	7.89	210	1017.95626	210	1022.65750	210															11.2	13.8	13.1			
4/30/2023 9:30:00 PM	0.862	210	9.723	210	10.993	210	8.924	210	24.383	210	29.255	210	139.3	13.17	210	98.4	9.44	210	20.88	210	5.09	210	1.34	210	0.53	210	8.37	210	7.89	210	1018.52781	210	1022.67873	210															11.2	13.8	13.1			
4/30/2023 9:45:00 PM	0.962	210	9.840	210	11.046	210	9.014	210	25.912	210	29.128	210	142.1	13.28	210	99.0	9.48	210	21.95	210	6.16	210	1.12	210	0.57	210	8.38	210	7.89	210	1019.70680	210	1022.56689	210															11.2	13.8	13.0			
4/30/2023 10:00:00 PM	1.015	210	9.914	210	10.591	210	9.058	210	26.699	210	29.091	210	139.8	13.13	210	100.1	9.58	210	20.12	210	6.25	210	1.08	210	0.61	210	8.36	210	7.90	210	1020.39118	210	1022.53149	210															11.2	13.8	13.1			
4/30/2023 10:15:00 PM	1.055	210	9.918	210	11.093	210	9.238	210	24.566	210	28.925	210	142.0	13.37	210	103.3	9.86	210	19.03	210	8.84	210	1.14	210	0.68	210	8.39	210	7.92	210	1018.65495	210	1022.37549	210															11.2	13.8	13.1			
4/30/2023 10:30:00 PM	1.039	210	9.932	210	10.565	210	9.142	210	26.544	210	29.018	210	140.7	13.24	210	103.0	9.85	210	19.61	210	7.50	210	1.07	210	0.62	210	8.35	210	7.93	210	1020.27481	210	1022.46213	210															11.2	13.8	13.1			
4/30/2023 10:45:00 PM	1.044	210	9.938	210	10.207	210	9.081	210	27.497	210	29.071	210	134.6	12.68	210	101.6	9.72	210	20.17	210	7.01	210	1.04	210	0.62	210	8.31	210	7.93	210	1021.07275	210	1022.51224	210															11.1	13.8	13.1			
4/30/2023 11:00:00 PM	1.037	210	9.940	210	10.555	210	8.981	210	26.011	210	29.178	210	134.4	12.70	210	100.0	9.58	210	19.81	210	5.91	210	1.04	210	0.58	210	8.33	210	7.91	210	1019.86188	210	1022.61096	210															11.2	13.8	13.0			
4/30/2023 11:15:00 PM	1.042	210	9.936	210	10.282	210	9.023	210	27.293	210	29.125	210	134.0	12.62	210	99.4	9.52	210	19.93	210	6.21	210	1.01	210	0.57	210	8.30	210	7.90	210	1020.90162	210	1022.56317	210															11.2	13.8	13.1			
4/30/2023 11:30:00 PM	1.042	210	9.934	210	10.466	210	9.169	210	25.876	210	28.954	210	130.0	12.31	210	100.1	9.57	210	19.21	210	6.05	210	1.02	210	0.65	210	8.32	210	7.91	210	1019.77096	210	1022.40854	210															11.2	13.8	13.1			
4/30/2023 11:45:00 PM	1.033	210	9.933	210	10.809	210	9.280	210	25.113	210	28.867	210	136.8	12.93	210	102.4	9.78	210	21.15	210	8.51	210	1.08	210	0.76	210	8.35	210	7.93	210	1019.12440	210	1022.32316	210															11.2	13.8	13.0			
